"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002730","regulation of dendritic cell cytokine production","7/650","17/25615",0.411764705882353,16.2266968325792,10.1334362565845,1.02269883022155e-07,1.39783346496665e-06,1.39783346496665e-06,"Clec7a/Tlr9/Rigi/Plcg2/Scimp/Tlr2/Tlr3",7
"GO:0098792","xenophagy","7/650","17/25615",0.411764705882353,16.2266968325792,10.1334362565845,1.02269883022155e-07,1.39783346496665e-06,1.39783346496665e-06,"Irgm1/Ripk2/Nod1/Irgm2/Rnf213/Igtp/Tlr2",7
"GO:0072538","T-helper 17 type immune response","11/650","55/25615",0.2,7.88153846153846,8.24358380273462,1.12094234730763e-07,1.52886064524506e-06,1.52886064524506e-06,"Ly9/Clec7a/Clec4n/Slamf6/Cd69/Nfkbid/Nlrp3/Irf4/Malt1/Il12b/Tbx21",11
"GO:0050730","regulation of peptidyl-tyrosine phosphorylation","18/650","158/25615",0.113924050632911,4.48948393378773,7.09930330482678,1.1916845703033e-07,1.62190289822636e-06,1.62190289822636e-06,"Tnfrsf18/Ptprc/Il7/Ripk2/Clec7a/Itgb2/Cd4/Icam1/Parp14/Parp9/Lilra5/Socs1/Ifng/Lck/Ptpn6/Cd3e/Ptpn22/Syk",18
"GO:0061760","antifungal innate immune response","8/650","25/25615",0.32,12.6104615384615,9.37160426281479,1.21632919268615e-07,1.64845964848435e-06,1.64845964848435e-06,"Clec4d/Clec4a1/Clec7a/Clec4n/Clec4a2/Clec4e/Clec4a3/Plcg2",8
"GO:0071360","cellular response to exogenous dsRNA","8/650","25/25615",0.32,12.6104615384615,9.37160426281479,1.21632919268615e-07,1.64845964848435e-06,1.64845964848435e-06,"Oas1a/Rigi/Oas1g/Oas1b/Ifih1/Oas3/Ciita/Tlr3",8
"GO:1904018","positive regulation of vasculature development","20/650","194/25615",0.103092783505155,4.06264869151467,6.90925669818033,1.27142410484525e-07,1.71950072621598e-06,1.71950072621598e-06,"Itgax/Cybb/Cx3cl1/Prl2c2/Itgb2/C3ar1/C3/Cxcr4/Tgm2/Ccl5/Il1a/Cd40/Erap1/Cxcr3/Il1b/Pik3r6/Pik3cd/Hpse/Ptpn6/Tlr3",20
"GO:0042060","wound healing","31/650","421/25615",0.0736342042755344,2.90175406541202,6.34857762956711,1.41609858819158e-07,1.91113809465182e-06,1.91113809465182e-06,"Gsdmd/Fgl2/Ccl2/Cx3cl1/Casp1/Clec7a/Adamdec1/Tnf/Ptprj/Fcer1g/Cxcr4/F10/Il1a/Slc11a1/Ccr2/Entpd1/Carmil2/Prf1/Prkcd/Plek/Hpse/Ptpn6/Gzmb/Tspan32/Casp7/Jaml/F11r/Rab27a/Gzmc/Apoe/Syk",31
"GO:0070371","ERK1 and ERK2 cascade","28/650","356/25615",0.0786516853932584,3.09948141745895,6.43663012176643,1.48593457794398e-07,2.00118317163777e-06,2.00118317163777e-06,"Ccl3/Gpr55/Ccr1/Nampt/Ptprc/Ripk2/Nod1/Neurl3/Cd4/Tlr9/C3/Icam1/Ctsh/Cxcr4/Cd74/Fpr2/Ccl5/Il1a/Tbc1d10c/Scimp/Il1b/Tlr2/Ptpn6/Rasgrp1/Ptpn22/Apoe/Syk/Sirpa",28
"GO:0097191","extrinsic apoptotic signaling pathway","23/650","254/25615",0.0905511811023622,3.56841308298001,6.63786079567303,1.61165978875667e-07,2.16268265068187e-06,2.16268265068187e-06,"Ptprc/Il7/P2rx7/Cx3cl1/Tnf/Bcl2a1a/Icam1/Cd27/Ltb/Bcl2l14/Il1a/Il1b/Bcl2a1d/Fasl/Agap2/Ifng/Tmc8/Bcl2a1b/Tnfsf10/Tnfaip3/Tlr3/Sp100/Runx3",23
"GO:0043302","positive regulation of leukocyte degranulation","9/650","35/25615",0.257142857142857,10.1334065934066,8.72461234752573,1.61595216738372e-07,2.16268265068187e-06,2.16268265068187e-06,"Ptafr/Itgam/Itgb2/Fgr/Fcer1g/Gab2/Cd160/Stxbp2/Syk",9
"GO:0043304","regulation of mast cell degranulation","9/650","35/25615",0.257142857142857,10.1334065934066,8.72461234752573,1.61595216738372e-07,2.16268265068187e-06,2.16268265068187e-06,"Cd300a/Unc13d/Fgr/Rac2/Fcer1g/Cd84/Gab2/Stxbp2/Syk",9
"GO:0038061","non-canonical NF-kappaB signal transduction","16/650","128/25615",0.125,4.92596153846154,7.18490882988423,1.65300911221244e-07,2.20767786628954e-06,2.20767786628954e-06,"Il18r1/Nod1/Cd86/Laptm5/Tnf/Trim21/Rassf2/Ifi35/Glrx/Il1b/Nlrp3/Eif2ak2/Tlr1/Nmi/Birc3/Ptpn22",16
"GO:0034162","toll-like receptor 9 signaling pathway","8/650","26/25615",0.307692307692308,12.1254437869822,9.15813321007681,1.71793818197393e-07,2.2896337927387e-06,2.2896337927387e-06,"Unc93b1/Tlr9/Pld4/Treml4/Pik3ap1/Rsad2/Ptpn22/Syk",8
"GO:0007229","integrin-mediated signaling pathway","15/650","113/25615",0.132743362831858,5.23110959836624,7.27337487092038,1.80651583897518e-07,2.40270346782123e-06,2.40270346782123e-06,"Itgax/Itgam/Itgb2/Fyb1/Fgr/Fcer1g/Vav1/Itgal/Lat/Tyrobp/Itga4/Gab2/Plek/Tspan32/Syk",15
"GO:2000379","positive regulation of reactive oxygen species metabolic process","13/650","84/25615",0.154761904761905,6.09880952380952,7.55273269123868,1.92480434736893e-07,2.55474031559877e-06,2.55474031559877e-06,"Itgam/Clec7a/Itgb2/Hvcn1/Pid1/Fpr2/Plcg2/Tyrobp/Acod1/Prkcd/Rab27a/Syk/Sirpa",13
"GO:0051338","regulation of transferase activity","31/650","428/25615",0.0724299065420561,2.85429547088426,6.2422649290842,2.0375032731402e-07,2.69874660343353e-06,2.69874660343353e-06,"Cd300a/Irgm1/Ptprc/Pik3cg/P2rx7/Il1rn/Adar/Fgr/Tnf/Arrdc4/Ptprj/Irgm2/Rassf2/Slc11a1/Lilra5/Il1b/Pik3r6/Nlrc5/Igtp/Dtx3l/Pkib/Slamf8/Pik3r5/Agap2/Prkcd/Ptpn6/Tlr1/Fgd2/Rasgrp1/Ptpn22/Syk",31
"GO:0043406","positive regulation of MAP kinase activity","12/650","71/25615",0.169014084507042,6.66045503791983,7.70665047138207,2.10272493850807e-07,2.76382295426244e-06,2.76382295426244e-06,"Ptprc/Pik3cg/P2rx7/Il1rn/Tnf/Il1b/Pik3r6/Pik3r5/Prkcd/Fgd2/Rasgrp1/Syk",12
"GO:0002420","natural killer cell mediated cytotoxicity directed against tumor cell target","6/650","12/25615",0.5,19.7038461538462,10.4569663921494,2.11675107954098e-07,2.76382295426244e-06,2.76382295426244e-06,"Klrk1/Klre1/Nkg7/Crtam/Cd226/Il12b",6
"GO:0002855","regulation of natural killer cell mediated immune response to tumor cell","6/650","12/25615",0.5,19.7038461538462,10.4569663921494,2.11675107954098e-07,2.76382295426244e-06,2.76382295426244e-06,"Klrk1/Klre1/Crtam/Cd226/Cd160/Il12b",6
"GO:0019835","cytolysis","6/650","12/25615",0.5,19.7038461538462,10.4569663921494,2.11675107954098e-07,2.76382295426244e-06,2.76382295426244e-06,"Gbp7/Gbp2/Gbp2b/Igtp/Gbp5/Gbp3",6
"GO:0043320","natural killer cell degranulation","6/650","12/25615",0.5,19.7038461538462,10.4569663921494,2.11675107954098e-07,2.76382295426244e-06,2.76382295426244e-06,"Unc13d/Fcgr4/Nkg7/Cd160/Coro1a/Rab27a",6
"GO:1904415","regulation of xenophagy","6/650","12/25615",0.5,19.7038461538462,10.4569663921494,2.11675107954098e-07,2.76382295426244e-06,2.76382295426244e-06,"Irgm1/Ripk2/Nod1/Irgm2/Igtp/Tlr2",6
"GO:1904417","positive regulation of xenophagy","6/650","12/25615",0.5,19.7038461538462,10.4569663921494,2.11675107954098e-07,2.76382295426244e-06,2.76382295426244e-06,"Irgm1/Ripk2/Nod1/Irgm2/Igtp/Tlr2",6
"GO:0051209","release of sequestered calcium ion into cytosol","16/650","131/25615",0.122137404580153,4.81315325895479,7.06017890488498,2.28495456674632e-07,2.97739313119236e-06,2.97739313119236e-06,"Ccl3/Ptprc/P2rx7/Cx3cl1/Ccr5/Plcg2/Cxcl9/Plcb2/Cxcr3/Xcl1/Xcr1/Lck/Ptpn6/Cxcl10/Coro1a/Trpm2",16
"GO:1905521","regulation of macrophage migration","10/650","47/25615",0.212765957446809,8.38461538461539,8.17632275468554,2.29445547489457e-07,2.98372104670501e-06,2.98372104670501e-06,"Stap1/Ccl2/Cx3cl1/Ptprj/C3ar1/Ccl5/Cmklr1/Slamf8/Cd200/P2rx4",10
"GO:0072677","eosinophil migration","8/650","27/25615",0.296296296296296,11.6763532763533,8.95604449933712,2.38712914982365e-07,3.0973937208026e-06,3.0973937208026e-06,"Ccl3/Cd300a/Ccl22/Ccl2/Cx3cl1/Ccl5/Ccl4/Ccl1",8
"GO:0045620","negative regulation of lymphocyte differentiation","11/650","59/25615",0.186440677966102,7.34719687092568,7.87573565498798,2.39151196375792e-07,3.0973937208026e-06,3.0973937208026e-06,"Fgl2/Irf1/Cd74/Ctla4/Id2/Lag3/Cd69/Nfkbid/Socs1/Tbx21/Runx3",11
"GO:0002689","negative regulation of leukocyte chemotaxis","7/650","19/25615",0.368421052631579,14.5186234817814,9.51158334537609,2.53495974115681e-07,3.27657572981717e-06,3.27657572981717e-06,"Stap1/Dpp4/Ccl2/Klrk1/Gpr18/Slit2/Slamf8",7
"GO:0043549","regulation of kinase activity","29/650","390/25615",0.0743589743589744,2.93031558185404,6.19832905447888,2.91762034960126e-07,3.76361307747761e-06,3.76361307747761e-06,"Cd300a/Irgm1/Ptprc/Pik3cg/P2rx7/Il1rn/Adar/Fgr/Tnf/Ptprj/Irgm2/Rassf2/Slc11a1/Lilra5/Il1b/Pik3r6/Nlrc5/Igtp/Pkib/Slamf8/Pik3r5/Agap2/Prkcd/Ptpn6/Tlr1/Fgd2/Rasgrp1/Ptpn22/Syk",29
"GO:2000401","regulation of lymphocyte migration","12/650","74/25615",0.162162162162162,6.39043659043659,7.49290883598149,3.36274539927583e-07,4.32911351602163e-06,4.32911351602163e-06,"Ccl3/Spn/Ccl2/Klrk1/Ccl5/Ccr2/Cd69/Xcl1/Aif1/Itga4/Cd200/Cxcl10",12
"GO:0030890","positive regulation of B cell proliferation","10/650","49/25615",0.204081632653061,8.04238618524333,7.96188829863459,3.47883219179447e-07,4.44274291879377e-06,4.44274291879377e-06,"Ptprc/Il7/Sash3/Nfatc2/Tnfsf13b/Tlr9/Card11/Cd74/Cd40/Nckap1l",10
"GO:0048246","macrophage chemotaxis","10/650","49/25615",0.204081632653061,8.04238618524333,7.96188829863459,3.47883219179447e-07,4.44274291879377e-06,4.44274291879377e-06,"Ccl3/Stap1/Ccl2/Cx3cl1/Ptprj/C3ar1/Ccl5/Cmklr1/Slamf8/Gpr35",10
"GO:0097028","dendritic cell differentiation","10/650","49/25615",0.204081632653061,8.04238618524333,7.96188829863459,3.47883219179447e-07,4.44274291879377e-06,4.44274291879377e-06,"Pirb/Gimap3/Irf4/Irf8/Slamf9/Ubd/Batf2/Irf9/Clec12a/Trpm2",10
"GO:0001773","myeloid dendritic cell activation","9/650","38/25615",0.236842105263158,9.3334008097166,8.2950472232309,3.4855890894646e-07,4.44274291879377e-06,4.44274291879377e-06,"Pirb/Clec4d/Gimap3/Klrk1/Irf4/Ubd/Batf2/Tspan32/Dock2",9
"GO:0034121","regulation of toll-like receptor signaling pathway","9/650","38/25615",0.236842105263158,9.3334008097166,8.2950472232309,3.4855890894646e-07,4.44274291879377e-06,4.44274291879377e-06,"Cd300a/Irf1/Irf7/Cd300lf/Tasl/Pik3ap1/Irf4/Smpdl3b/Trim30a",9
"GO:0002524","hypersensitivity","7/650","20/25615",0.35,13.7926923076923,9.23483161129631,3.81459307234911e-07,4.852464534014e-06,4.852464534014e-06,"Spn/C3/Fcgr4/Fcer1g/Fcgr1/Fcgr3/Fcgr2b",7
"GO:0002291","T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell","6/650","13/25615",0.461538461538462,18.1881656804734,10.0021613603027,3.84659291033544e-07,4.88350056442586e-06,4.88350056442586e-06,"H2-DMb2/Fgl2/H2-DMb1/Icam1/Itgal/Tyrobp",6
"GO:0051928","positive regulation of calcium ion transport","15/650","120/25615",0.125,4.92596153846154,6.95566650472421,4.0092926932231e-07,5.08001898644284e-06,5.08001898644284e-06,"Ccl3/Ccr1/Ccl2/P2rx7/Cx3cl1/Gimap3/Cd4/Cxcr4/Ccl5/Cxcl9/Lilra5/Cxcr3/Xcl1/Cxcl10/P2rx4",15
"GO:0032930","positive regulation of superoxide anion generation","8/650","29/25615",0.275862068965517,10.8710875331565,8.5820768655545,4.41272768134953e-07,5.54742908512512e-06,5.54742908512512e-06,"Itgam/Clec7a/Itgb2/Hvcn1/Fpr2/Tyrobp/Prkcd/Syk",8
"GO:0052372","modulation by symbiont of entry into host","8/650","29/25615",0.275862068965517,10.8710875331565,8.5820768655545,4.41272768134953e-07,5.54742908512512e-06,5.54742908512512e-06,"Fuca2/Trim25/Cd4/Trim12a/Cd74/Trim30a/Trim30d/Trim12c",8
"GO:0072567","chemokine (C-X-C motif) ligand 2 production","8/650","29/25615",0.275862068965517,10.8710875331565,8.5820768655545,4.41272768134953e-07,5.54742908512512e-06,5.54742908512512e-06,"Oas1a/Tnf/Mbp/Oas1g/Cd74/Ccl5/Oas1b/Oas3",8
"GO:2000341","regulation of chemokine (C-X-C motif) ligand 2 production","8/650","29/25615",0.275862068965517,10.8710875331565,8.5820768655545,4.41272768134953e-07,5.54742908512512e-06,5.54742908512512e-06,"Oas1a/Tnf/Mbp/Oas1g/Cd74/Ccl5/Oas1b/Oas3",8
"GO:0032689","negative regulation of type II interferon production","9/650","39/25615",0.230769230769231,9.09408284023669,8.16231277264257,4.42979736488338e-07,5.55801138125211e-06,5.55801138125211e-06,"Irgm1/Pdcd1lg2/Laptm5/Gimap3/Il1rl1/Pglyrp2/Xcl1/Cd96/Cd274",9
"GO:0150077","regulation of neuroinflammatory response","9/650","40/25615",0.225,8.86673076923077,8.03426324347842,5.58790110699432e-07,6.96769487149404e-06,6.96769487149404e-06,"Ccr1/Stap1/Cx3cl1/Ctsc/Ccl5/Plcg2/Cd200r4/Cd200/Cst7",9
"GO:0002281","macrophage activation involved in immune response","7/650","21/25615",0.333333333333333,13.1358974358974,8.97722391468013,5.59671630400206e-07,6.96769487149404e-06,6.96769487149404e-06,"Tnf/Plcg2/Ifi35/Tyrobp/Ifng/Nmi/Syk",7
"GO:0045579","positive regulation of B cell differentiation","7/650","21/25615",0.333333333333333,13.1358974358974,8.97722391468013,5.59671630400206e-07,6.96769487149404e-06,6.96769487149404e-06,"Il7/Pnp/Cd27/Il2rg/Nckap1l/Inpp5d/Syk",7
"GO:0061081","positive regulation of myeloid leukocyte cytokine production involved in immune response","7/650","21/25615",0.333333333333333,13.1358974358974,8.97722391468013,5.59671630400206e-07,6.96769487149404e-06,6.96769487149404e-06,"Laptm5/Fcer1g/Rigi/Nr4a3/Cd74/Plcg2/Tlr2",7
"GO:0050832","defense response to fungus","11/650","64/25615",0.171875,6.77319711538462,7.46160092650789,5.6644226725209e-07,7.03834646968554e-06,7.03834646968554e-06,"Zbp1/Clec4d/Clec4a1/Clec7a/Clec4n/Clec4a2/Clec4e/Clec4a3/Plcg2/Pik3cd/Ncf1",11
"GO:0097553","calcium ion transmembrane import into cytosol","19/650","194/25615",0.0979381443298969,3.85951625693894,6.45099514892116,5.79419763986627e-07,7.18569993021253e-06,7.18569993021253e-06,"Ccl3/Ptprc/P2rx7/Cx3cl1/Gimap3/Ccr5/Cd4/Plcg2/Cxcl9/Plcb2/Cxcr3/Xcl1/Xcr1/Lck/Ptpn6/Cxcl10/Coro1a/Trpm2/P2rx4",19
"GO:0032715","negative regulation of interleukin-6 production","10/650","52/25615",0.192307692307692,7.57840236686391,7.6620642783388,6.25381445658113e-07,7.74075222910929e-06,7.74075222910929e-06,"Tnf/Cd84/Trim30a/Cd200/Nckap1l/Ptpn6/Inpp5d/Tnfaip3/Ptpn22/Sirpa",10
"GO:0045859","regulation of protein kinase activity","27/650","360/25615",0.075,2.95557692307692,6.02951060532464,6.31855704798608e-07,7.80584816851203e-06,7.80584816851203e-06,"Cd300a/Irgm1/Ptprc/Pik3cg/P2rx7/Il1rn/Adar/Fgr/Tnf/Ptprj/Irgm2/Rassf2/Slc11a1/Lilra5/Il1b/Pik3r6/Igtp/Pkib/Pik3r5/Agap2/Prkcd/Ptpn6/Tlr1/Fgd2/Rasgrp1/Ptpn22/Syk",27
"GO:0001660","fever generation","6/650","14/25615",0.428571428571429,16.889010989011,9.59537636869768,6.586877367451e-07,8.09065013546944e-06,8.09065013546945e-06,"Il1rn/Tnf/Ccr5/Ccl5/Il1a/Il1b",6
"GO:0045060","negative thymic T cell selection","6/650","14/25615",0.428571428571429,16.889010989011,9.59537636869768,6.586877367451e-07,8.09065013546944e-06,8.09065013546945e-06,"Ptprc/Spn/Zap70/Cd74/Dock2/Cd3e",6
"GO:0072683","T cell extravasation","6/650","14/25615",0.428571428571429,16.889010989011,9.59537636869768,6.586877367451e-07,8.09065013546944e-06,8.09065013546945e-06,"Ccl2/Icam1/Itgal/Ccl5/Ccr2/F11r",6
"GO:0045581","negative regulation of T cell differentiation","10/650","53/25615",0.188679245283019,7.43541364296081,7.5673981092142,7.53430539730601e-07,9.23671333440721e-06,9.23671333440721e-06,"Fgl2/Irf1/Cd74/Ctla4/Lag3/Cd69/Nfkbid/Socs1/Tbx21/Runx3",10
"GO:0045730","respiratory burst","8/650","31/25615",0.258064516129032,10.1697270471464,8.24294928361049,7.75487524568461e-07,9.48901306252912e-06,9.48901306252912e-06,"Cybb/Clec7a/Ncf4/Rac2/Slc11a1/Ncf1/Slamf8/Ncf2",8
"GO:0070231","T cell apoptotic process","11/650","66/25615",0.166666666666667,6.56794871794872,7.30819012270788,7.81465494296356e-07,9.54398162615929e-06,9.54398162615929e-06,"Il7r/Gimap8/Pnp/Cd27/Il2ra/Ccl5/Nfkbid/Fasl/Serpinb9/Cd274/Ido1",11
"GO:0048245","eosinophil chemotaxis","7/650","22/25615",0.318181818181818,12.5388111888112,8.73657892825804,8.02900744466636e-07,9.78716201604112e-06,9.78716201604112e-06,"Ccl3/Ccl22/Ccl2/Cx3cl1/Ccl5/Ccl4/Ccl1",7
"GO:2000377","regulation of reactive oxygen species metabolic process","17/650","163/25615",0.104294478527607,4.11000471920717,6.42722477815453,9.4055946863367e-07,1.1443473535043e-05,1.1443473535043e-05,"Itgam/Clec7a/Itgb2/Tnf/Hvcn1/Pid1/Fpr2/Plcg2/Tyrobp/Trim30a/Acod1/Ncf2/Prkcd/Birc3/Rab27a/Syk/Sirpa",17
"GO:0001779","natural killer cell differentiation","8/650","32/25615",0.25,9.85192307692308,8.08474787233971,1.01107938129372e-06,1.21860674398328e-05,1.21860674398328e-05,"Ptprc/Irf1/Id2/Slamf6/Il15ra/Ikzf1/Tox/Rasgrp1",8
"GO:0002828","regulation of type 2 immune response","8/650","32/25615",0.25,9.85192307692308,8.08474787233971,1.01107938129372e-06,1.21860674398328e-05,1.21860674398328e-05,"Irf1/Cd74/Ccr2/Xcl1/Nlrp3/Rsad2/Tbx21/Ido1",8
"GO:0032928","regulation of superoxide anion generation","8/650","32/25615",0.25,9.85192307692308,8.08474787233971,1.01107938129372e-06,1.21860674398328e-05,1.21860674398328e-05,"Itgam/Clec7a/Itgb2/Hvcn1/Fpr2/Tyrobp/Prkcd/Syk",8
"GO:0071605","monocyte chemotactic protein-1 production","8/650","32/25615",0.25,9.85192307692308,8.08474787233971,1.01107938129372e-06,1.21860674398328e-05,1.21860674398328e-05,"Oas1a/Clec7a/Oas1g/Cd84/Oas1b/Il1b/Oas3/Syk",8
"GO:0071637","regulation of monocyte chemotactic protein-1 production","8/650","32/25615",0.25,9.85192307692308,8.08474787233971,1.01107938129372e-06,1.21860674398328e-05,1.21860674398328e-05,"Oas1a/Clec7a/Oas1g/Cd84/Oas1b/Il1b/Oas3/Syk",8
"GO:0070372","regulation of ERK1 and ERK2 cascade","25/650","325/25615",0.0769230769230769,3.03136094674556,5.94680859364882,1.0330509064658e-06,1.24275637137384e-05,1.24275637137384e-05,"Ccl3/Gpr55/Ccr1/Nampt/Ptprc/Ripk2/Nod1/Cd4/Tlr9/C3/Icam1/Cxcr4/Cd74/Fpr2/Il1a/Tbc1d10c/Scimp/Il1b/Tlr2/Ptpn6/Rasgrp1/Ptpn22/Apoe/Syk/Sirpa",25
"GO:0045860","positive regulation of protein kinase activity","20/650","221/25615",0.0904977375565611,3.56630699617125,6.18256630773874,1.03523150892757e-06,1.24305181557957e-05,1.24305181557957e-05,"Irgm1/Ptprc/Pik3cg/P2rx7/Il1rn/Tnf/Irgm2/Rassf2/Slc11a1/Lilra5/Il1b/Pik3r6/Igtp/Pik3r5/Agap2/Prkcd/Tlr1/Fgd2/Rasgrp1/Syk",20
"GO:0002755","MyD88-dependent toll-like receptor signaling pathway","6/650","15/25615",0.4,15.7630769230769,9.22852143406947,1.0742313607994e-06,1.27557527944091e-05,1.27557527944091e-05,"Cd300a/Irf1/Irf7/Tlr9/Cd300lf/Tlr2",6
"GO:0032604","granulocyte macrophage colony-stimulating factor production","6/650","15/25615",0.4,15.7630769230769,9.22852143406947,1.0742313607994e-06,1.27557527944091e-05,1.27557527944091e-05,"Tlr9/Rigi/Cd84/Il1b/Il12b/Syk",6
"GO:0032645","regulation of granulocyte macrophage colony-stimulating factor production","6/650","15/25615",0.4,15.7630769230769,9.22852143406947,1.0742313607994e-06,1.27557527944091e-05,1.27557527944091e-05,"Tlr9/Rigi/Cd84/Il1b/Il12b/Syk",6
"GO:0035655","interleukin-18-mediated signaling pathway","6/650","15/25615",0.4,15.7630769230769,9.22852143406947,1.0742313607994e-06,1.27557527944091e-05,1.27557527944091e-05,"Gsdmd/Casp1/Il18r1/Il18rap/Casp4/Nlrp3",6
"GO:0060330","regulation of response to type II interferon","6/650","15/25615",0.4,15.7630769230769,9.22852143406947,1.0742313607994e-06,1.27557527944091e-05,1.27557527944091e-05,"Irgm1/Irgm2/Parp14/Parp9/Nlrc5/Igtp",6
"GO:0060334","regulation of type II interferon-mediated signaling pathway","6/650","15/25615",0.4,15.7630769230769,9.22852143406947,1.0742313607994e-06,1.27557527944091e-05,1.27557527944091e-05,"Irgm1/Irgm2/Parp14/Parp9/Nlrc5/Igtp",6
"GO:0002922","positive regulation of humoral immune response","7/650","23/25615",0.304347826086957,11.9936454849498,8.51104973259365,1.1289382857647e-06,1.33806264718679e-05,1.33806264718679e-05,"Ptprc/H2-DMa/Gimap3/Tnf/C3/Il1b/Acod1",7
"GO:0044409","symbiont entry into host","14/650","114/25615",0.12280701754386,4.83954116059379,6.62953004890448,1.20906520644666e-06,1.4303931650485e-05,1.4303931650485e-05,"Fuca2/Trim25/Dpp4/Cd4/Cd300lf/Trim12a/Cd74/Trim30a/Trim30d/Trim12c/Gbp5/Clec5a/Naip5/Spint1",14
"GO:1903307","positive regulation of regulated secretory pathway","11/650","69/25615",0.159420289855072,6.28238573021182,7.08961739446663,1.23863649026251e-06,1.46268397305999e-05,1.46268397305999e-05,"Unc13d/Ptafr/Itgam/Itgb2/Fgr/Fcer1g/Gab2/Cd160/Stxbp2/Rab27a/Syk",11
"GO:0032633","interleukin-4 production","8/650","33/25615",0.242424242424242,9.55337995337995,7.93335855051545,1.30506943399234e-06,1.53268117805608e-05,1.53268117805608e-05,"Sash3/Fcer1g/Cd83/Nlrp3/Irf4/Icosl/Cd3e/Syk",8
"GO:0032673","regulation of interleukin-4 production","8/650","33/25615",0.242424242424242,9.55337995337995,7.93335855051545,1.30506943399234e-06,1.53268117805608e-05,1.53268117805608e-05,"Sash3/Fcer1g/Cd83/Nlrp3/Irf4/Icosl/Cd3e/Syk",8
"GO:0050869","negative regulation of B cell activation","8/650","33/25615",0.242424242424242,9.55337995337995,7.93335855051545,1.30506943399234e-06,1.53268117805608e-05,1.53268117805608e-05,"Cd300a/Laptm5/Ctla4/Tbc1d10c/Id2/Tyrobp/Inpp5d/Tnfaip3",8
"GO:1903305","regulation of regulated secretory pathway","17/650","167/25615",0.101796407185629,4.01156149239982,6.30017682176589,1.32114758731507e-06,1.54873213520292e-05,1.54873213520292e-05,"Cd300a/Unc13d/Ptafr/P2rx7/Itgam/Itgb2/Fgr/Rac2/Fcer1g/Cd84/Ccr2/Gab2/Cd160/Nckap1l/Stxbp2/Rab27a/Syk",17
"GO:0006816","calcium ion transport","32/650","494/25615",0.0647773279352227,2.55272500778574,5.62301388756698,1.51322721441797e-06,1.7706687842297e-05,1.7706687842297e-05,"Ccl3/Ccr1/Ucp2/Ptprc/Pik3cg/Ccl2/P2rx7/Cx3cl1/Gimap3/Ccr5/Cd4/Tlr9/Icam1/Cxcr4/Ccl5/Cd84/Plcg2/Cxcl9/Plcb2/Lilra5/Cxcr3/Xcl1/Xcr1/Lck/Ptpn6/Cxcl10/Coro1a/Trpm2/Gpr35/P2rx4/Ptpn22/Slc30a1",32
"GO:0002762","negative regulation of myeloid leukocyte differentiation","10/650","57/25615",0.175438596491228,6.9136302294197,7.2120338411035,1.52308448991948e-06,1.77896268422596e-05,1.77896268422596e-05,"Ccl3/Gpr55/Clec2d/Pilrb1/C1qc/Ifng/Inpp5d/Gpr68/Inpp4b/Tnfrsf11b",10
"GO:0046596","regulation of viral entry into host cell","7/650","24/25615",0.291666666666667,11.4939102564103,8.29906056452402,1.55896500415658e-06,1.81756645856658e-05,1.81756645856658e-05,"Trim25/Cd4/Trim12a/Cd74/Trim30a/Trim30d/Trim12c",7
"GO:0051048","negative regulation of secretion","20/650","227/25615",0.0881057268722467,3.47204337512708,6.03648834184954,1.57320453928047e-06,1.83084528266988e-05,1.83084528266988e-05,"Cd300a/Ucp2/Rab11fip1/Il1rn/Tnf/Cd74/Nr1h3/Cd84/Ccr2/Il1b/Hrh2/Entpd1/Cd200/Rsad2/Il12b/Htr7/Nckap1l/Tifab/Apoe/Slc30a1",20
"GO:0030225","macrophage differentiation","11/650","71/25615",0.154929577464789,6.10541711809317,6.9509721349565,1.66098843327004e-06,1.9260270208171e-05,1.9260270208171e-05,"Ucp2/Itgam/Cd4/Il1rl1/Id2/C1qc/Socs1/Epsti1/Tlr2/Ifng/Hcls1",11
"GO:2000107","negative regulation of leukocyte apoptotic process","11/650","71/25615",0.154929577464789,6.10541711809317,6.9509721349565,1.66098843327004e-06,1.9260270208171e-05,1.9260270208171e-05,"Il7r/Pnp/Ccr5/Cd27/Fcer1g/Cd74/Ccl5/Hsh2d/Serpinb9/Ido1/Hcls1",11
"GO:0010758","regulation of macrophage chemotaxis","8/650","34/25615",0.235294117647059,9.27239819004525,7.78828304260102,1.66884638829916e-06,1.93165210782591e-05,1.93165210782591e-05,"Stap1/Ccl2/Cx3cl1/Ptprj/C3ar1/Ccl5/Cmklr1/Slamf8",8
"GO:0006968","cellular defense response","6/650","16/25615",0.375,14.7778846153846,8.89530062896306,1.68186651794192e-06,1.94256044838217e-05,1.94256044838217e-05,"B2m/Clec2d/Lat/Ccr2/Ncf1/Sh2d1a",6
"GO:0033674","positive regulation of kinase activity","20/650","228/25615",0.087719298245614,3.45681511470985,6.01262063513068,1.68431844605988e-06,1.94256044838217e-05,1.94256044838217e-05,"Irgm1/Ptprc/Pik3cg/P2rx7/Il1rn/Tnf/Irgm2/Rassf2/Slc11a1/Lilra5/Il1b/Pik3r6/Igtp/Pik3r5/Agap2/Prkcd/Tlr1/Fgd2/Rasgrp1/Syk",20
