"ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL","ENTREZID","GENENAME","regulated"
"ENSMUSG00000032271",105.57636369494,-1.31906719550373,0.293296101294835,-4.49739082681409,6.87924643586554e-06,0.000647025080077146,"Nnmt","18113","nicotinamide N-methyltransferase","Down_in_WT_treated"
"ENSMUSG00000044285",2488.22529824945,-0.638284477619248,0.142030877092536,-4.493983918746,6.99029095281583e-06,0.000653896129781881,NA,NA,NA,"Down_in_WT_treated"
"ENSMUSG00000020607",225.500223858307,1.47543630849554,0.328983745178719,4.48483042131463,7.29719456930902e-06,0.000676127607725603,"Lratd1","105005","LRAT domain containing 1","Up_in_WT_treated"
"ENSMUSG00000055172",446.11608029134,-1.11184097163548,0.247989767820446,-4.48341470459579,7.34579727194328e-06,0.000676127607725603,"C1ra","50909","complement component 1, r subcomponent A","Down_in_WT_treated"
"ENSMUSG00000023067",688.03652818986,1.08627059236121,0.242254642834729,4.48400319453229,7.32555645804255e-06,0.000676127607725603,"Cdkn1a","12575","cyclin dependent kinase inhibitor 1A","Up_in_WT_treated"
"ENSMUSG00000030672",161.791357186153,-3.39748491162689,0.759548268355328,-4.47303358216267,7.71176605263129e-06,0.000702301149724285,"Mylpf","17907","myosin light chain, phosphorylatable, fast skeletal muscle","Down_in_WT_treated"
"ENSMUSG00000100843",26.317737591726,1.48765570571334,0.332538861197259,4.47362963942696,7.69028968606269e-06,0.000702301149724285,"Gm8307","666819","ubiquitin specific peptidase 10 pseudogene","Up_in_WT_treated"
"ENSMUSG00000039683",424.07299046718,-1.14343765543541,0.256130791242623,-4.46427253001486,8.03412504512244e-06,0.000727807159350776,"Sdk1","330222","sidekick cell adhesion molecule 1","Down_in_WT_treated"
"ENSMUSG00000030399",24.5783855100168,-7.7752064458618,1.74657695390041,-4.45168272059149,8.51999903243089e-06,0.000766781771541489,"Ckm","12715","creatine kinase, muscle","Down_in_WT_treated"
"ENSMUSG00000061816",76.3468437313549,-4.72839745810798,1.0623773045795,-4.45077039741501,8.55627842660484e-06,0.000766781771541489,"Myl1","17901","myosin, light polypeptide 1","Down_in_WT_treated"
"ENSMUSG00000013367",162.537928372185,-1.00704465652586,0.226316124066568,-4.44972562462963,8.59800615312035e-06,0.000766781771541489,"Iglon5","210094","IgLON family member 5","Down_in_WT_treated"
"ENSMUSG00000028469",473.275111765908,-0.974452273012973,0.219565313301287,-4.43809752260746,9.07574992536928e-06,0.000805215503687918,"Npr2","230103","natriuretic peptide receptor 2","Down_in_WT_treated"
"ENSMUSG00000074813",799.517275605385,0.739740447770526,0.166844345993921,4.43371600855734,9.26226164314161e-06,0.000817548961034633,"Morrbid","100043424","myeloid RNA regulator of BCL2L11 induced cell death","Up_in_WT_treated"
"ENSMUSG00000031972",366.635105485465,-4.37188540130199,0.986972582347971,-4.42959154032571,9.44117326060071e-06,0.000829089153884997,"Acta1","11459","actin alpha 1, skeletal muscle","Down_in_WT_treated"
"ENSMUSG00000018893",25.973308378735,-6.72380689818105,1.51954035354555,-4.4248952536814,9.6489089133134e-06,0.000843030559471829,"Mb","17189","myoglobin","Down_in_WT_treated"
"ENSMUSG00000003032",1891.43160328821,1.14828230728434,0.260195696950875,4.41314872129164,1.01877960421774e-05,0.00088561790645433,"Klf4","16600","Kruppel-like transcription factor 4 (gut)","Up_in_WT_treated"
"ENSMUSG00000042359",265.252468609234,0.936305004974994,0.212367106058831,4.40889845113591,1.03897724920569e-05,0.000898637005694892,"Osbpl6","99031","oxysterol binding protein-like 6","Up_in_WT_treated"
"ENSMUSG00000034285",191.830424844141,-0.714331555907798,0.162376766316109,-4.39922269739726,1.08639298918463e-05,0.00093494980649229,"Nipsnap1","18082","nipsnap homolog 1","Down_in_WT_treated"
"ENSMUSG00000024846",341.187202755898,1.23787953447157,0.281870933166986,4.39165372804942,1.12491755881775e-05,0.000955047865184417,"Cst6","73720","cystatin E/M","Up_in_WT_treated"
"ENSMUSG00000026207",364.830955590626,-1.10420694401725,0.251449373333462,-4.39136884446673,1.12639272967951e-05,0.000955047865184417,"Speg","11790","SPEG complex locus","Down_in_WT_treated"
"ENSMUSG00000012889",413.154295831152,-1.05480705524719,0.24013748161912,-4.39251318925802,1.12047830397711e-05,0.000955047865184417,"Podnl1","244550","podocan-like 1","Down_in_WT_treated"
"ENSMUSG00000037411",1337.91972713964,2.66127647773357,0.606210017561443,4.39002392015706,1.13338192803516e-05,0.00095626322281084,"Serpine1","18787","serine (or cysteine) peptidase inhibitor, clade E, member 1","Up_in_WT_treated"
"ENSMUSG00000021253",3993.06032975718,-0.666637167553422,0.152040852330002,-4.38459241274508,1.16203145045018e-05,0.000970738176537303,"Tgfb3","21809","transforming growth factor, beta 3","Down_in_WT_treated"
"ENSMUSG00000017009",2692.82792632753,0.607078801294432,0.138463432502257,4.38439803436578,1.16306944065446e-05,0.000970738176537303,"Sdc4","20971","syndecan 4","Up_in_WT_treated"
"ENSMUSG00000030666",16.3475359612173,2.35123574420675,0.538971524494383,4.36244891863716,1.286146215474e-05,0.0010591937158248,"Calcb","116903","calcitonin-related polypeptide, beta","Up_in_WT_treated"
"ENSMUSG00000050014",25.520209932207,-2.42725403347766,0.557141097018745,-4.3566235671105,1.32084139608923e-05,0.00107803694711365,"Apol10b","328561","apolipoprotein L 10B","Down_in_WT_treated"
"ENSMUSG00000004371",54.4836820563889,1.96191948901709,0.450342476180887,4.356505532534,1.32155354311515e-05,0.00107803694711365,"Il11","16156","interleukin 11","Up_in_WT_treated"
"ENSMUSG00000024027",863.547530732796,0.941957596944556,0.216624810067373,4.34833663167019,1.37173942408835e-05,0.00111369712110419,"Glp1r","14652","glucagon-like peptide 1 receptor","Up_in_WT_treated"
"ENSMUSG00000040511",712.951138390113,1.02697404451084,0.236413010674807,4.34398276803584,1.39922495771061e-05,0.00113067887193028,"Pvr","52118","poliovirus receptor","Up_in_WT_treated"
"ENSMUSG00000038816",318.036903388513,0.582303418205441,0.134343459110118,4.33443817855057,1.46132846513298e-05,0.00117534511877892,"Ctnnal1","54366","catenin alpha like 1","Up_in_WT_treated"
"ENSMUSG00000021549",2312.66673645414,0.584234152776465,0.1349057027077,4.3306853680035,1.48645950724426e-05,0.00118999725761341,"Rasa1","218397","RAS p21 protein activator 1","Up_in_WT_treated"
"ENSMUSG00000037206",602.321624157247,-1.01201496795047,0.234628327429648,-4.3132684746002,1.60858582800843e-05,0.00128180459591116,"Islr","26968","immunoglobulin superfamily containing leucine-rich repeat","Down_in_WT_treated"
"ENSMUSG00000062184",176.337978834243,1.1432051900871,0.265932127822923,4.29886076363189,1.71678277267481e-05,0.00136171728494373,"Hs6st2","50786","heparan sulfate 6-O-sulfotransferase 2","Up_in_WT_treated"
"ENSMUSG00000072720",11.5011851580211,-6.95012781910487,1.61841824668509,-4.29439536617953,1.75170070371594e-05,0.00137706965990404,"Myo18b","74376","myosin XVIIIb","Down_in_WT_treated"
"ENSMUSG00000039153",861.117055420769,0.662501848594369,0.154273271572528,4.29433978965637,1.75213952776542e-05,0.00137706965990404,"Runx2","12393","runt related transcription factor 2","Up_in_WT_treated"
"ENSMUSG00000046731",904.995787237104,1.90935692815947,0.445831583213274,4.28268655710307,1.84650200516324e-05,0.00144463602331226,"Kctd11","216858","potassium channel tetramerisation domain containing 11","Up_in_WT_treated"
"ENSMUSG00000052316",2320.23672872872,-1.29978170210165,0.304336097230259,-4.2708758965199,1.94706741285219e-05,0.00151642191448018,"Lrrc15","74488","leucine rich repeat containing 15","Down_in_WT_treated"
"ENSMUSG00000026582",96.6697106626817,1.20225871877714,0.281730813854416,4.26740228492864,1.9776234823939e-05,0.0015332817738272,"Sele","20339","selectin, endothelial cell","Up_in_WT_treated"
"ENSMUSG00000027035",959.715775119624,0.657897719460437,0.154215077158402,4.26610505005731,1.98915145942511e-05,0.00153530380805493,"Cers6","241447","ceramide synthase 6","Up_in_WT_treated"
"ENSMUSG00000057058",191.901433828294,-0.826321998479594,0.193759755125573,-4.26467301191658,2.00195168112923e-05,0.00153828537212483,"Skap1","78473","src family associated phosphoprotein 1","Down_in_WT_treated"
"ENSMUSG00000029664",310.567902203052,0.847632862473872,0.198860301694323,4.26245386963561,2.02194247361098e-05,0.00154674106025743,"Tfpi2","21789","tissue factor pathway inhibitor 2","Up_in_WT_treated"
"ENSMUSG00000024042",527.921259778466,1.08329111458309,0.254320141099706,4.25955691082441,2.04832542826757e-05,0.00155999014474962,"Sik1","17691","salt inducible kinase 1","Up_in_WT_treated"
"ENSMUSG00000027276",721.115170388028,0.763415965158748,0.179285156091587,4.25811027416437,2.06162251727622e-05,0.00156320029812151,"Jag1","16449","jagged 1","Up_in_WT_treated"
"ENSMUSG00000067928",225.014630063108,-0.991029011324696,0.233031118268036,-4.25277541767962,2.11137296570069e-05,0.00159390138094914,"Zfp760","240034","zinc finger protein 760","Down_in_WT_treated"
"ENSMUSG00000032802",1705.83413061829,0.923139197971675,0.217227496808033,4.2496424786751,2.14111983453304e-05,0.00160230237356446,"Srxn1","76650","sulfiredoxin 1 homolog (S. cerevisiae)","Up_in_WT_treated"
"ENSMUSG00000020363",712.574830155,0.907805470110245,0.213602166422199,4.2499825039972,2.13787213827475e-05,0.00160230237356446,"Gfpt2","14584","glutamine fructose-6-phosphate transaminase 2","Up_in_WT_treated"
"ENSMUSG00000018340",4821.53789131336,-0.620595459610584,0.146135997942797,-4.24669806445299,2.16944002044626e-05,0.00161646760311347,"Anxa6","11749","annexin A6","Down_in_WT_treated"
"ENSMUSG00000007877",38.2666245746532,-5.32649337431991,1.25616918995563,-4.24026748698403,2.23253585314083e-05,0.00165631065104569,"Tcap","21393","titin-cap","Down_in_WT_treated"
"ENSMUSG00000039377",539.660442064291,-0.811731508819197,0.191838123810836,-4.23133573605844,2.32307616882846e-05,0.00170875158196049,"Hlx","15284","H2.0-like homeobox","Down_in_WT_treated"
"ENSMUSG00000033196",80.09147714979,-5.82605588125618,1.37733676300378,-4.22994291428799,2.33750621638493e-05,0.0017120492338901,"Myh2","17882","myosin, heavy polypeptide 2, skeletal muscle, adult","Down_in_WT_treated"
"ENSMUSG00000026271",112.65820977164,1.16444818814542,0.275368478427145,4.22869093367745,2.3505498631756e-05,0.00171430780699061,"Gpr35","64095","G protein-coupled receptor 35","Up_in_WT_treated"
"ENSMUSG00000091971",235.514915655856,1.63810253337661,0.388146422328555,4.22032109313121,2.43954596688784e-05,0.00177170739164867,"Hspa1a","193740","heat shock protein 1A","Up_in_WT_treated"
"ENSMUSG00000026208",316.5028526492,-3.17113355744192,0.752990594350366,-4.21138534961089,2.53809360665698e-05,0.00182785218233389,"Des","13346","desmin","Down_in_WT_treated"
"ENSMUSG00000028435",37.8229159656557,1.78722677487676,0.424364881052593,4.21153317504438,2.53643294458129e-05,0.00182785218233389,"Aqp3","11828","aquaporin 3","Up_in_WT_treated"
"ENSMUSG00000020638",280.320552094448,-1.13775071802272,0.270547256429931,-4.20536779058925,2.60657926429515e-05,0.00186159511606009,"Cmpk2","22169","cytidine/uridine monophosphate kinase 2","Down_in_WT_treated"
"ENSMUSG00000026725",88.6809833987612,-1.59531607357002,0.379572139151976,-4.2029324837545,2.63479195223556e-05,0.00187396855710242,"Tnn","329278","tenascin N","Down_in_WT_treated"
"ENSMUSG00000003665",220.839878409295,1.71086784446539,0.407280030590853,4.20071625408047,2.66071884898284e-05,0.00188462110406143,"Has1","15116","hyaluronan synthase 1","Up_in_WT_treated"
"ENSMUSG00000075307",34.2587097213793,-3.13994371025878,0.748541457251571,-4.19474924179583,2.73173625526889e-05,0.00192699362400361,"Klhl41","228003","kelch-like 41","Down_in_WT_treated"
"ENSMUSG00000030319",216.536847978282,-0.939906942573649,0.224394159111157,-4.18864263801115,2.80627903652705e-05,0.00197149692966137,"Cand2","67088","cullin associated and neddylation dissociated 2 (putative)","Down_in_WT_treated"
"ENSMUSG00000074227",76.669904544719,-1.52647095034349,0.364607677014578,-4.18661220422536,2.83148989268408e-05,0.00198112211515766,"Spint2","20733","serine protease inhibitor, Kunitz type 2","Down_in_WT_treated"
"ENSMUSG00000038670",19.544475219636,-4.75748108329473,1.13736590565431,-4.18289405339422,2.87821542311661e-05,0.00200566169484547,"Mybpc2","233199","myosin binding protein C, fast-type","Down_in_WT_treated"
"ENSMUSG00000058755",73.0169739359634,1.55662648381864,0.372722869490713,4.17636429432304,2.96205317471478e-05,0.00204750438727674,"Osm","18413","oncostatin M","Up_in_WT_treated"
"ENSMUSG00000038239",7.64083878050357,-6.1774743564312,1.47975253528338,-4.1746671886919,2.98421994782543e-05,0.00205457574967885,"Hrc","15464","histidine rich calcium binding protein","Down_in_WT_treated"
"ENSMUSG00000052512",176.991308704041,0.702393901802584,0.168386428999755,4.17132132307173,3.02838468544145e-05,0.00207667558588918,"Nav2","78286","neuron navigator 2","Up_in_WT_treated"
"ENSMUSG00000035314",742.874151563047,-0.654533805501907,0.157052444855027,-4.167612965886,3.07805981206941e-05,0.00210236370973567,"Gdpd5","233552","glycerophosphodiester phosphodiesterase domain containing 5","Down_in_WT_treated"
"ENSMUSG00000025981",800.662805325567,0.626301003882502,0.150325203289824,4.16630738010715,3.09573229062422e-05,0.0021060768453053,"Coq10b","67876","coenzyme Q10B","Up_in_WT_treated"
"ENSMUSG00000091243",342.346164485077,-1.04664060536478,0.251354507324399,-4.16400173804714,3.12717731212179e-05,0.00211909353922206,"Vgll3","73569","vestigial like family member 3","Down_in_WT_treated"
"ENSMUSG00000041594",301.504773019699,-0.701972169634019,0.169324140074611,-4.14573001418877,3.38732768532812e-05,0.00228637976940657,"Tmtc4","70551","transmembrane and tetratricopeptide repeat containing 4","Down_in_WT_treated"
"ENSMUSG00000043613",570.594296053642,-1.089339522337,0.262962505812716,-4.14256594859511,3.43441564778465e-05,0.00230910789569021,"Mmp3","17392","matrix metallopeptidase 3","Down_in_WT_treated"
"ENSMUSG00000047419",90.2744108684507,-1.80803240162959,0.436567070926913,-4.14147681315222,3.4507676207529e-05,0.00231107440810891,"Cmya5","76469","cardiomyopathy associated 5","Down_in_WT_treated"
"ENSMUSG00000031980",111.930967671844,1.57388445728,0.380450900949669,4.13689244354875,3.52041019999287e-05,0.0023485775334216,"Agt","11606","angiotensinogen","Up_in_WT_treated"
"ENSMUSG00000026459",6.86699478816212,-6.46429308927901,1.56680055406706,-4.12579193471636,3.69461182855956e-05,0.00245527640128059,"Myog","17928","myogenin","Down_in_WT_treated"
"ENSMUSG00000035356",1101.13195045336,1.00134035853664,0.242848366949993,4.1233151826911,3.73458127048067e-05,0.0024722928010582,"Nfkbiz","80859","nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, zeta","Up_in_WT_treated"
"ENSMUSG00000005483",1770.44380076936,1.15996697960735,0.281636916698353,4.11866098097408,3.8108030741329e-05,0.00251308591999906,"Dnajb1","81489","DnaJ heat shock protein family (Hsp40) member B1","Up_in_WT_treated"
"ENSMUSG00000022070",550.596885820535,-0.643288435403734,0.15641091805318,-4.11281030384986,3.90871558258594e-05,0.00256781727509424,"Bora","77744","bora, aurora kinase A activator","Down_in_WT_treated"
"ENSMUSG00000042961",57.5605699933263,-1.76411529376146,0.429156196313594,-4.11066019532054,3.94529450245217e-05,0.00257221246121995,"Egflam","268780","EGF-like, fibronectin type III and laminin G domains","Down_in_WT_treated"
"ENSMUSG00000031097",152.889323846752,-1.74934395104579,0.425556937865145,-4.11071655845062,3.94433148660175e-05,0.00257221246121995,"Tnni2","21953","troponin I, skeletal, fast 2","Down_in_WT_treated"
"ENSMUSG00000042106",462.539123004447,-0.911509964131397,0.222096348986084,-4.10411953322344,4.05857590958411e-05,0.00263608334172686,"Inka1","68176","inka box actin regulator 1","Down_in_WT_treated"
"ENSMUSG00000039252",475.675125815027,-0.992948331437026,0.242085819503649,-4.10163773108594,4.10236201790178e-05,0.00265450582902727,"Lgi2","246316","leucine-rich repeat LGI family, member 2","Down_in_WT_treated"
"ENSMUSG00000040093",306.339265134463,-0.937259683670818,0.228848962423206,-4.09553827007335,4.21188640212173e-05,0.00271516811810185,"Bmf","171543","BCL2 modifying factor","Down_in_WT_treated"
"ENSMUSG00000026643",1931.27568373634,0.674687695454524,0.165189048484921,4.08433671385976,4.4202896111865e-05,0.00283888152193067,"Nmt2","18108","N-myristoyltransferase 2","Up_in_WT_treated"
"ENSMUSG00000020580",2997.24760794855,0.712737313739528,0.174704573573584,4.07967175192084,4.509933829941e-05,0.00288568702903139,"Rock2","19878","Rho-associated coiled-coil containing protein kinase 2","Up_in_WT_treated"
"ENSMUSG00000031596",379.543751559525,-1.18379733393145,0.290257369951512,-4.07844022747537,4.53388552282833e-05,0.00289026805996005,"Slc7a2","11988","solute carrier family 7 (cationic amino acid transporter, y+ system), member 2","Down_in_WT_treated"
"ENSMUSG00000046080",53.2507663563149,-1.30527979983444,0.320533824366177,-4.07220611558078,4.65699401801856e-05,0.00293788778470425,"Clec9a","232414","C-type lectin domain family 9, member a","Down_in_WT_treated"
"ENSMUSG00000021025",1998.35765281175,0.651284863422414,0.159929932868917,4.07231374227002,4.65484201932609e-05,0.00293788778470425,"Nfkbia","18035","nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, alpha","Up_in_WT_treated"
"ENSMUSG00000062510",345.784075965864,-0.639192240311379,0.156969999794556,-4.07206626201159,4.65979180353393e-05,0.00293788778470425,"Nsl1","381318","NSL1, MIS12 kinetochore complex component","Down_in_WT_treated"
"ENSMUSG00000042156",194.168625719,-0.922210993639673,0.226574941976847,-4.07022500190647,4.69677534953244e-05,0.00293966899331463,"Dzip1","66573","DAZ interacting protein 1","Down_in_WT_treated"
"ENSMUSG00000047996",443.776652758674,-0.865430944205795,0.212607241899983,-4.07056192663897,4.68998714152916e-05,0.00293966899331463,"Prrg1","546336","proline rich Gla (G-carboxyglutamic acid) 1","Down_in_WT_treated"
"ENSMUSG00000031297",177.90201591356,1.26535763157375,0.311082494510549,4.06759510387955,4.75008242969504e-05,0.00296226154999678,"Slc7a3","11989","solute carrier family 7 (cationic amino acid transporter, y+ system), member 3","Up_in_WT_treated"
"ENSMUSG00000010751",256.66377013306,0.610755148059699,0.150247768269701,4.06498648927262,4.80352445217326e-05,0.00298477483288109,"Tnfrsf22","79202","tumor necrosis factor receptor superfamily, member 22","Up_in_WT_treated"
"ENSMUSG00000048096",53.0722658697125,-2.58414639016096,0.6369194875159,-4.05725753539053,4.96523212160404e-05,0.0030698144822599,"Lmod1","93689","leiomodin 1 (smooth muscle)","Down_in_WT_treated"
"ENSMUSG00000074971",113.283349758998,-1.35300609853809,0.333519804281766,-4.05674889817048,4.97605298948705e-05,0.0030698144822599,"Fibin","67606","fin bud initiation factor homolog (zebrafish)","Down_in_WT_treated"
"ENSMUSG00000020541",384.926379519866,0.750867563091707,0.185240177538609,4.05348112417571,5.04610732233017e-05,0.00310191425828382,"Tom1l1","71943","target of myb1-like 1 (chicken)","Up_in_WT_treated"
"ENSMUSG00000076441",358.284803303243,-1.03489252619593,0.255714107545269,-4.04706856469669,5.18630533988095e-05,0.00315429991201523,"Ass1","11898","argininosuccinate synthetase 1","Down_in_WT_treated"
"ENSMUSG00000049658",633.266982177822,0.92242041929598,0.227832414065345,4.04867947820373,5.15074271786583e-05,0.00315429991201523,"Bdp1","544971","B double prime 1, subunit of RNA polymerase III transcription initiation factor IIIB","Up_in_WT_treated"
"ENSMUSG00000000628",946.795545788349,0.830074009391551,0.205096091697161,4.04724440394123,5.18241221851632e-05,0.00315429991201523,"Hk2","15277","hexokinase 2","Up_in_WT_treated"
"ENSMUSG00000045672",923.262649039561,-1.03437481275819,0.25596777737419,-4.04103525595755,5.32157564634001e-05,0.00322517464876072,"Col27a1","373864","collagen, type XXVII, alpha 1","Down_in_WT_treated"
"ENSMUSG00000041625",149.562015036621,-0.732629829510144,0.181877968882015,-4.02813949382404,5.62199852285096e-05,0.00338342092920667,"Ggact","223267","gamma-glutamylamine cyclotransferase","Down_in_WT_treated"
"ENSMUSG00000042810",156.174177811126,-1.15203307971273,0.287392346611095,-4.0085725778623,6.1086865407588e-05,0.00364467414488211,"Krba1","77827","KRAB-A domain containing 1","Down_in_WT_treated"
"ENSMUSG00000029683",13.0408924556401,-6.24044648388266,1.55876625209182,-4.00345239416632,6.24247673354988e-05,0.00369841818093298,"Lmod2","93677","leiomodin 2 (cardiac)","Down_in_WT_treated"
"ENSMUSG00000032515",450.79852746015,2.00900729146462,0.501867900776312,4.00305994537008,6.25284505375027e-05,0.00369841818093298,"Csrnp1","215418","cysteine-serine-rich nuclear protein 1","Up_in_WT_treated"
"ENSMUSG00000073599",795.081141400069,-0.896247255101665,0.224167782060451,-3.99810912551196,6.38505145065564e-05,0.0037636816975577,"Ecscr","68545","endothelial cell surface expressed chemotaxis and apoptosis regulator","Down_in_WT_treated"
"ENSMUSG00000062012",207.647159161378,-0.707571851178656,0.177187208997314,-3.99335739403955,6.51442644528541e-05,0.00382683644970145,"Zfp13","22654","zinc finger protein 13","Down_in_WT_treated"
"ENSMUSG00000021670",1616.62416525103,0.929847628025161,0.232924174310671,3.9920614971675,6.55013798293604e-05,0.00383472703953385,"Hmgcr","15357","3-hydroxy-3-methylglutaryl-Coenzyme A reductase","Up_in_WT_treated"
"ENSMUSG00000010175",5.20453326422339,-5.69081623480723,1.42791547508935,-3.98540133088138,6.73661667387888e-05,0.00393053037934926,"Prox1","19130","prospero homeobox 1","Down_in_WT_treated"
"ENSMUSG00000079186",330.697611534025,-1.27006294164126,0.318989184337746,-3.98152352493718,6.84749422906949e-05,0.00398172536049811,"Gzmc","14940","granzyme C","Down_in_WT_treated"
"ENSMUSG00000019647",150.263863901999,-1.1066438902498,0.278608759463939,-3.9720355252974,7.12610891941336e-05,0.00410216009100143,"Sema6a","20358","sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6A","Down_in_WT_treated"
"ENSMUSG00000006457",55.3432177993357,-3.30816935511136,0.835198632220923,-3.96093722796746,7.46561584221444e-05,0.00425490661841705,"Actn3","11474","actinin alpha 3","Down_in_WT_treated"
"ENSMUSG00000042265",59.0286746168104,1.41403224641649,0.357479851236617,3.95555789095521,7.63562546856903e-05,0.00432772761566157,"Trem1","58217","triggering receptor expressed on myeloid cells 1","Up_in_WT_treated"
"ENSMUSG00000040663",610.295357419165,1.07497492977311,0.271780469023494,3.95530603665337,7.64367415269066e-05,0.00432772761566157,"Clcf1","56708","cardiotrophin-like cytokine factor 1","Up_in_WT_treated"
"ENSMUSG00000018476",1174.97530251673,0.875906040383539,0.22173207529403,3.95029018342085,7.80564988714072e-05,0.00440494576581856,"Kdm6b","216850","KDM1 lysine (K)-specific demethylase 6B","Up_in_WT_treated"
"ENSMUSG00000019787",21.3878824877649,-6.21667571210962,1.5791926038621,-3.93661653233811,8.26384998075051e-05,0.00464828058394372,"Trdn","76757","triadin","Down_in_WT_treated"
"ENSMUSG00000050530",967.979402866136,0.659746056460559,0.168028241328288,3.92639981972774,8.62267813262872e-05,0.00481862129931187,"Fam171a1","269233","family with sequence similarity 171, member A1","Up_in_WT_treated"
"ENSMUSG00000029378",102.835247931226,1.76116359055119,0.449353224807791,3.91933003552944,8.87954538241626e-05,0.00491539779126307,"Areg","11839","amphiregulin","Up_in_WT_treated"
"ENSMUSG00000054728",77.0324629554554,-1.46308951662878,0.37332163826666,-3.91911254708389,8.88756087964737e-05,0.00491539779126307,"Phactr1","218194","phosphatase and actin regulator 1","Down_in_WT_treated"
"ENSMUSG00000006369",4111.71773191032,-0.709518950288535,0.181068910916362,-3.91850233536927,8.91008663068834e-05,0.00491539779126307,"Fbln1","14114","fibulin 1","Down_in_WT_treated"
"ENSMUSG00000038393",2804.72927661517,-0.642989100675615,0.164210611143521,-3.91563673137809,9.01659262843633e-05,0.0049582617354839,"Txnip","56338","thioredoxin interacting protein","Down_in_WT_treated"
"ENSMUSG00000075334",49.7719140353661,-1.54937058311232,0.396274320053795,-3.90984352178559,9.23559289459557e-05,0.00506251671661716,"Rprm","67874","reprimo, TP53 dependent G2 arrest mediator candidate","Down_in_WT_treated"
"ENSMUSG00000040653",18.9099404240097,-2.40899412190488,0.616896990284281,-3.90501843880736,9.42182009808719e-05,0.00513191036481888,"Ppp1r14c","76142","protein phosphatase 1, regulatory inhibitor subunit 14C","Down_in_WT_treated"
"ENSMUSG00000110631",850.031287644139,0.938603808693131,0.240521062793608,3.90237677229354,9.52527344203407e-05,0.00516068077994631,NA,NA,NA,"Up_in_WT_treated"
"ENSMUSG00000020846",1569.92293913897,-0.644331264695411,0.165122548169577,-3.90213978549857,9.53460660017969e-05,0.00516068077994631,"Rflnb","76566","refilin B","Down_in_WT_treated"
"ENSMUSG00000057880",62.6316199763136,-1.35452604451644,0.347810364458974,-3.89443841509275,9.84264933697605e-05,0.00531071098395084,"Abat","268860","4-aminobutyrate aminotransferase","Down_in_WT_treated"
"ENSMUSG00000053647",26.0693225235685,-2.17479796269748,0.559458725287862,-3.88732513123013,0.00010135495502028,0.00545162964315329,"Gper1","76854","G protein-coupled estrogen receptor 1","Down_in_WT_treated"
"ENSMUSG00000046491",27.8604967080857,-2.02745390908036,0.521918709431506,-3.884616267711,0.000102491636779372,0.00549559517833817,"C1qtnf2","69183","C1q and tumor necrosis factor related protein 2","Down_in_WT_treated"
"ENSMUSG00000117234",25.9858697842912,-1.86770027537854,0.481455653537915,-3.87927789746363,0.000104767010851079,0.00560015462971668,NA,NA,NA,"Down_in_WT_treated"
"ENSMUSG00000020577",297.013948696347,-0.619863872494774,0.16011112331323,-3.87146039367993,0.000108185237557246,0.00576496690041896,"Tspan13","66109","tetraspanin 13","Down_in_WT_treated"
"ENSMUSG00000039168",75231.1295849714,0.739861491764408,0.191161350540096,3.87035083019684,0.000108678840519495,0.00577339568833812,"Dap","223453","death-associated protein","Up_in_WT_treated"
"ENSMUSG00000053930",21.7927448681849,-4.42673317068911,1.14429032023731,-3.86854025800993,0.000109488861075508,0.00578074318046517,"Shisa6","380702","shisa family member 6","Down_in_WT_treated"
"ENSMUSG00000022479",127.379958347333,0.897747304298574,0.232043912067908,3.86886816507321,0.000109341739678599,0.00578074318046517,"Vdr","22337","vitamin D (1,25-dihydroxyvitamin D3) receptor","Up_in_WT_treated"
"ENSMUSG00000032334",4408.21497864786,-0.653417562156174,0.169012469436725,-3.86609085314147,0.000110593753189867,0.00582122226270332,"Loxl1","16949","lysyl oxidase-like 1","Down_in_WT_treated"
"ENSMUSG00000030730",64.946065433307,-4.13246365481485,1.07157530191471,-3.85643794461376,0.000115051287734767,0.00603738647710613,"Atp2a1","11937","ATPase, Ca++ transporting, cardiac muscle, fast twitch 1","Down_in_WT_treated"
"ENSMUSG00000031737",334.119154813853,-0.842350127546332,0.21849881260305,-3.85517027534901,0.000115649106390295,0.00605031130452816,"Irx5","54352","Iroquois homeobox 5","Down_in_WT_treated"
"ENSMUSG00000027368",241.178029340627,1.12236401018418,0.291214725715589,3.85407711586784,0.000116166979415913,0.00605898802941423,"Dusp2","13537","dual specificity phosphatase 2","Up_in_WT_treated"
"ENSMUSG00000021702",868.711174972863,-1.80865541659939,0.469552254458542,-3.85187250071883,0.000117218053156373,0.00609533876413139,"Thbs4","21828","thrombospondin 4","Down_in_WT_treated"
"ENSMUSG00000039883",1085.81928489304,-0.606751634116703,0.157691394700278,-3.84771556666073,0.000119224357959643,0.00618099291928123,"Lrrc17","74511","leucine rich repeat containing 17","Down_in_WT_treated"
"ENSMUSG00000002459",26.728723844691,1.71969461285728,0.447571947107014,3.84227524529392,0.000121899023184019,0.0062818143324651,"Rgs20","58175","regulator of G-protein signaling 20","Up_in_WT_treated"
