"ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL","ENTREZID","GENENAME","regulated"
"ENSMUSG00000041515",1477.4240878017,-1.21514960998439,0.176639566516504,-6.87926059799774,6.01640128484213e-12,6.55333107386256e-10,"Irf8","15900","interferon regulatory factor 8","Down_in_male"
"ENSMUSG00000005142",3795.40508013028,-0.8056161538573,0.117108694727703,-6.87921725821033,6.01823177076618e-12,6.55333107386256e-10,"Man2b1","17159","mannosidase 2, alpha B1","Down_in_male"
"ENSMUSG00000027398",550.484121499473,-1.78058980546327,0.259102538887992,-6.8721434112732,6.3244324383882e-12,6.83721196055104e-10,"Il1b","16176","interleukin 1 beta","Down_in_male"
"ENSMUSG00000073491",249.875163297561,-2.24186013926065,0.326617816251344,-6.86386359749419,6.70226307756179e-12,7.14290122457596e-10,"Ifi213","623121","interferon activated gene 213","Down_in_male"
"ENSMUSG00000054435",510.622307456647,-1.67439678991106,0.243922837542063,-6.86445273752736,6.67466336440945e-12,7.14290122457596e-10,"Gimap4","107526","GTPase, IMAP family member 4","Down_in_male"
"ENSMUSG00000040829",709.208778985592,-1.46257593863182,0.213481384527559,-6.8510701383568,7.32995641395568e-12,7.75684894595155e-10,"Zmynd15","574428","zinc finger, MYND-type containing 15","Down_in_male"
"ENSMUSG00000039621",1279.85288814185,-0.993150122761146,0.144986944003609,-6.8499279682481,7.38871831345299e-12,7.76435455218588e-10,"Prex1","277360","phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 1","Down_in_male"
"ENSMUSG00000031779",128.606190035414,-2.54727972415287,0.372204781842197,-6.84375872750833,7.71418052991241e-12,8.05006880715234e-10,"Ccl22","20299","C-C motif chemokine ligand 22","Down_in_male"
"ENSMUSG00000004266",1874.24019717539,-0.928798885056314,0.136038592027632,-6.82746617127333,8.64274981291643e-12,8.9568690647376e-10,"Ptpn6","15170","protein tyrosine phosphatase, non-receptor type 6","Down_in_male"
"ENSMUSG00000026981",673.368524739935,-1.52503639625978,0.223520515726788,-6.82280278076959,8.92811893809305e-12,9.18923584128248e-10,"Il1rn","16181","interleukin 1 receptor antagonist","Down_in_male"
"ENSMUSG00000053063",831.854523631119,-1.28774968500312,0.188932147785138,-6.81593736216668,9.3651096999866e-12,9.57343560963937e-10,"Clec12a","232413","C-type lectin domain family 12, member a","Down_in_male"
"ENSMUSG00000073902",385.190467996455,-2.30704550780444,0.338587888656495,-6.81372720376597,9.51019671663292e-12,9.65606257167857e-10,NA,NA,NA,"Down_in_male"
"ENSMUSG00000025498",1929.76224687917,-1.77905280567152,0.261432307765336,-6.80502276431886,1.01033259595637e-11,1.01894415566687e-09,"Irf7","54123","interferon regulatory factor 7","Down_in_male"
"ENSMUSG00000026573",86.4737559125208,-3.09011441474196,0.454413748175285,-6.8002221040856,1.04457982345063e-11,1.04646006713284e-09,"Xcl1","16963","chemokine (C motif) ligand 1","Down_in_male"
"ENSMUSG00000024399",109.358165189454,-2.64641828672639,0.392482645022374,-6.74276511404861,1.55400328244036e-11,1.54649055133982e-09,"Ltb","16994","lymphotoxin B","Down_in_male"
"ENSMUSG00000074677",639.743619562856,-1.37169349605423,0.203541698171756,-6.73912769901694,1.59340317993815e-11,1.57140350022386e-09,"Sirpb1c","100038947","signal-regulatory protein beta 1C","Down_in_male"
"ENSMUSG00000043832",641.812194397128,-1.29141190961392,0.191645890970132,-6.73853169027865,1.59995165724529e-11,1.57140350022386e-09,"Clec4a3","73149","C-type lectin domain family 4, member a3","Down_in_male"
"ENSMUSG00000049037",759.182060622308,-1.54594471282859,0.230238342307048,-6.71454066832578,1.8865955691207e-11,1.84090075436213e-09,"Clec4a1","269799","C-type lectin domain family 4, member a1","Down_in_male"
"ENSMUSG00000022831",1997.38830070483,-0.955943282895592,0.142544613363603,-6.70627433993012,1.99656209778648e-11,1.93563475118951e-09,"Hcls1","15163","hematopoietic cell specific Lyn substrate 1","Down_in_male"
"ENSMUSG00000038213",1237.69888482148,-1.48756110791921,0.222432281116654,-6.687703333578,2.26700108848142e-11,2.1837323946545e-09,"Tapbpl","213233","TAP binding protein-like","Down_in_male"
"ENSMUSG00000079363",2659.71901328054,-4.02568186967053,0.602121748742042,-6.68582704092821,2.29624099923681e-11,2.19780977678545e-09,"Gbp4","17472","guanylate binding protein 4","Down_in_male"
"ENSMUSG00000056529",368.132638880662,-1.45295619014384,0.217498922902716,-6.68029142743722,2.3846755247259e-11,2.26800753861115e-09,"Ptafr","19204","platelet-activating factor receptor","Down_in_male"
"ENSMUSG00000049502",1835.95241264499,-1.4482904459957,0.21728453529199,-6.66540968527498,2.63928072705854e-11,2.49436927581816e-09,"Dtx3l","209200","deltex 3-like, E3 ubiquitin ligase","Down_in_male"
"ENSMUSG00000048163",711.517205799997,-1.14532037249947,0.172321347320702,-6.64642187579899,3.00303726377242e-11,2.82041506016926e-09,"Selplg","20345","selectin, platelet (p-selectin) ligand","Down_in_male"
"ENSMUSG00000038301",1845.18500955147,-1.00288411777239,0.151855282178069,-6.6042096355686,3.99643673592594e-11,3.73009036215895e-09,"Snx10","71982","sorting nexin 10","Down_in_male"
"ENSMUSG00000040033",1260.35386263917,-1.58454876790297,0.241357852899895,-6.56514279052761,5.19830245919968e-11,4.82190685520948e-09,"Stat2","20847","signal transducer and activator of transcription 2","Down_in_male"
"ENSMUSG00000021765",674.340056883206,-2.41805269842585,0.368803350797003,-6.55648245386142,5.50917982841528e-11,5.07892302341083e-09,"Fst","14313","follistatin","Down_in_male"
"ENSMUSG00000043932",51.2548086181538,-4.88518073849275,0.751583614608821,-6.4998499748233,8.04001508855218e-11,7.36690894729717e-09,"Klri2","320407","killer cell lectin-like receptor family I member 2","Down_in_male"
"ENSMUSG00000037902",4585.18060637328,-0.703493755175283,0.108374715912476,-6.49130887451119,8.50938148199919e-11,7.74972578969708e-09,"Sirpa","19261","signal-regulatory protein alpha","Down_in_male"
"ENSMUSG00000106734",454.557453503622,-2.05167747643064,0.317583435701873,-6.46027860960804,1.04510386849601e-10,9.40405738436497e-09,NA,NA,NA,"Down_in_male"
"ENSMUSG00000009292",249.17592244494,-2.04739894809421,0.316903196814537,-6.46064466586125,1.04257869629627e-10,9.40405738436497e-09,"Trpm2","28240","transient receptor potential cation channel, subfamily M, member 2","Down_in_male"
"ENSMUSG00000045932",1957.53579484418,-1.5471930900494,0.240462958361648,-6.4342262966027,1.24103847723343e-10,1.11006459508255e-08,"Ifit2","15958","interferon-induced protein with tetratricopeptide repeats 2","Down_in_male"
"ENSMUSG00000029561",2323.84082279908,-1.77643721383416,0.277201063649723,-6.40847906730584,1.46978454291109e-10,1.30689067019674e-08,"Oasl2","23962","2'-5' oligoadenylate synthetase-like 2","Down_in_male"
"ENSMUSG00000022425",742.759779330939,-1.67921958869143,0.262298197756367,-6.40194863348301,1.53406282680052e-10,1.35602129990185e-08,"Enpp2","18606","ectonucleotide pyrophosphatase/phosphodiesterase 2","Down_in_male"
"ENSMUSG00000026177",860.389106265744,-1.32749455207188,0.207572473514978,-6.39533040962722,1.60200559071406e-10,1.40779754454153e-08,"Slc11a1","18173","solute carrier family 11 (proton-coupled divalent metal ion transporters), member 1","Down_in_male"
"ENSMUSG00000070031",287.231217799147,-1.69270109605993,0.264740162546541,-6.39382056646715,1.61791278230108e-10,1.41265176705665e-08,"Sp140","434484","Sp140 nuclear body protein","Down_in_male"
"ENSMUSG00000022037",1358.80203712183,1.0355466078111,0.161980630142565,6.39302740642311,1.62633097558262e-10,1.41265176705665e-08,"Clu","12759","clusterin","Up_in_male"
"ENSMUSG00000015947",1753.28763369805,-1.13240777563294,0.179256319165314,-6.31725442598544,2.66251049017701e-10,2.2993991457408e-08,"Fcgr1","14129","Fc receptor, IgG, high affinity I","Down_in_male"
"ENSMUSG00000025017",1159.48709579008,-1.30416297544598,0.20700663577836,-6.30010226745745,2.97449324766752e-10,2.55415485901141e-08,"Pik3ap1","83490","phosphoinositide-3-kinase adaptor protein 1","Down_in_male"
"ENSMUSG00000023903",138.337804427124,-2.82670370301861,0.451265129198112,-6.26395331729176,3.75337882396128e-10,3.20466043111739e-08,"Mmp25","240047","matrix metallopeptidase 25","Down_in_male"
"ENSMUSG00000114608",269.30177687843,-1.7242910803198,0.27688606156446,-6.22743907937154,4.74121002477973e-10,4.02520695154604e-08,"Gm36161","102639975","predicted gene, 36161","Down_in_male"
"ENSMUSG00000015396",379.040813055583,-1.41693467553021,0.227671589865061,-6.22359020012123,4.85905248148633e-10,4.10207762018511e-08,"Cd83","12522","CD83 antigen","Down_in_male"
"ENSMUSG00000029413",1504.92866935918,-1.14499788224698,0.184469637192821,-6.20697205063696,5.40152001507254e-10,4.53456096460866e-08,"Naaa","67111","N-acylethanolamine acid amidase","Down_in_male"
"ENSMUSG00000020120",2216.71793555809,-0.911541037368418,0.147056739483827,-6.19856689715788,5.69795868144665e-10,4.75684583922771e-08,"Plek","56193","pleckstrin","Down_in_male"
"ENSMUSG00000033685",4106.54554074234,-0.857793234942585,0.13845525326713,-6.19545459418281,5.81170452770388e-10,4.82499911258597e-08,"Ucp2","22228","uncoupling protein 2 (mitochondrial, proton carrier)","Down_in_male"
"ENSMUSG00000018168",114.835585057211,-3.33335924191335,0.538704535016665,-6.18773191098202,6.10360144599056e-10,5.03949554554396e-08,"Ikzf3","22780","IKAROS family zinc finger 3","Down_in_male"
"ENSMUSG00000073490",958.3342207043,-1.0049680535826,0.162768985693245,-6.17419866138727,6.64998823413399e-10,5.46062148602904e-08,"Ifi207","226691","interferon activated gene 207","Down_in_male"
"ENSMUSG00000030142",201.2804363164,-2.05824875043861,0.334365572328909,-6.15568384060172,7.47542223283836e-10,6.1050635811338e-08,"Clec4e","56619","C-type lectin domain family 4, member e","Down_in_male"
"ENSMUSG00000044350",710.558399012878,-1.13034576162001,0.184051416262746,-6.14146733870477,8.17626390508878e-10,6.64133609198752e-08,"Lacc1","210808","laccase domain containing 1","Down_in_male"
"ENSMUSG00000017652",322.230967498271,-1.655931774353,0.269735217178781,-6.13910112173242,8.29897286739537e-10,6.70476695044894e-08,"Cd40","21939","CD40 antigen","Down_in_male"
"ENSMUSG00000035929",4877.55015591424,-2.90179071777553,0.473561928304783,-6.1275844706586,8.92232333698902e-10,7.16982635213551e-08,"H2-Q4","15015","histocompatibility 2, Q region locus 4","Down_in_male"
"ENSMUSG00000032359",2641.69358396088,-0.926594955443731,0.151255334933333,-6.1260315601571,9.00979421654269e-10,7.20160519638229e-08,"Ctsh","13036","cathepsin H","Down_in_male"
"ENSMUSG00000026458",548.511348489919,-1.40676410272998,0.230296293495991,-6.10849649976876,1.00574065210314e-09,7.95434988376521e-08,"Ppfia4","68507","protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF), interacting protein (liprin), alpha 4","Down_in_male"
"ENSMUSG00000048865",1119.32336136753,-1.10691136988363,0.1811925893956,-6.10903223788526,1.00237081624714e-09,7.95434988376521e-08,"Arhgap30","226652","Rho GTPase activating protein 30","Down_in_male"
"ENSMUSG00000046688",518.717778436744,-1.24449777049876,0.203799537441609,-6.10647985820536,1.01852482921095e-09,8.01328408824764e-08,"Tifa","211550","TRAF-interacting protein with forkhead-associated domain","Down_in_male"
"ENSMUSG00000021998",7199.5592947673,-0.751089922749532,0.123172501226409,-6.09787018426229,1.07490981169068e-09,8.41284882306032e-08,"Lcp1","18826","lymphocyte cytosolic protein 1","Down_in_male"
"ENSMUSG00000070327",4121.22884728204,-1.22197233391803,0.20043295730816,-6.09666369408142,1.08305038071440e-09,8.43264148756229e-08,"Rnf213","672511","ring finger protein 213","Down_in_male"
"ENSMUSG00000092021",53.5498080501368,-3.90992379546544,0.6418347412057,-6.09179208361419,1.11653639990712e-09,8.64855282546615e-08,"Gbp11","634650","guanylate binding protein 11","Down_in_male"
"ENSMUSG00000030742",111.624034814099,-2.52396586679388,0.414773965144668,-6.08515981930919,1.1637516603775e-09,8.92827396772984e-08,"Lat","16797","linker for activation of T cells","Down_in_male"
"ENSMUSG00000004707",374.244898422164,-1.39970855980812,0.230024073885582,-6.0850524737005,1.16453164149534e-09,8.92827396772984e-08,"Ly9","17085","lymphocyte antigen 9","Down_in_male"
"ENSMUSG00000000791",520.331213636464,-1.85714493818819,0.3061007964452,-6.06710260069733,1.30238362917193e-09,9.93447654597287e-08,"Il12rb1","16161","interleukin 12 receptor, beta 1","Down_in_male"
"ENSMUSG00000078921",2208.50511064812,-3.04877434173624,0.502797804599538,-6.06361904098705,1.33092190828443e-09,1.01008906645405e-07,"Tgtp2","100039796","T cell specific GTPase 2","Down_in_male"
"ENSMUSG00000071552",129.452249499446,-2.17475860383367,0.360786659177493,-6.02782433472344,1.66181528488952e-09,1.25487931085602e-07,"Tigit","100043314","T cell immunoreceptor with Ig and ITIM domains","Down_in_male"
"ENSMUSG00000078853",3313.58006159349,-2.99644986481773,0.497361326040625,-6.02469413669888,1.69429724895042e-09,1.2730102379989e-07,"Igtp","16145","interferon gamma induced GTPase","Down_in_male"
"ENSMUSG00000038147",1136.60743008838,-0.918238854096498,0.152813955604716,-6.00886777953517,1.86823404763215e-09,1.39671408128201e-07,"Cd84","12523","CD84 antigen","Down_in_male"
"ENSMUSG00000091649",389.208651193498,-1.69201775411705,0.281974292442257,-6.00060998278252,1.96577647039727e-09,1.46236252577524e-07,"Phf11b","236451","PHD finger protein 11B","Down_in_male"
"ENSMUSG00000040328",347.704405352424,-2.50503750214068,0.42117527147259,-5.94773167328202,2.71883802583099e-09,2.01260980365331e-07,"Or2v1","18356","olfactory receptor family 2 subfamily V member 1","Down_in_male"
"ENSMUSG00000028581",4549.13676747203,-0.830347710019151,0.139856694940336,-5.93713236519269,2.9005049039049e-09,2.13656309759701e-07,"Laptm5","16792","lysosomal-associated protein transmembrane 5","Down_in_male"
"ENSMUSG00000047810",701.819444765981,-1.21659314591706,0.204968881616899,-5.93550170308761,2.92948283213632e-09,2.14738236675671e-07,"Ccdc88b","78317","coiled-coil domain containing 88B","Down_in_male"
"ENSMUSG00000020437",519.320578115067,-1.15937216489131,0.195415892788596,-5.93284480779432,2.97730248453543e-09,2.17184099199582e-07,"Myo1g","246177","myosin IG","Down_in_male"
"ENSMUSG00000028270",14278.1525187509,-3.24180807847798,0.54738106168073,-5.92239722091229,3.1728210460754e-09,2.3032841477959e-07,"Gbp2","14469","guanylate binding protein 2","Down_in_male"
"ENSMUSG00000031551",109.33330152801,-3.59766436725814,0.608763706118303,-5.90978787187913,3.42548559971722e-09,2.46290775631343e-07,"Ido1","15930","indoleamine 2,3-dioxygenase 1","Down_in_male"
"ENSMUSG00000020143",956.173595704702,-0.914343494516273,0.154714009822007,-5.90989462149028,3.42326651804225e-09,2.46290775631343e-07,"Dock2","94176","dedicator of cyto-kinesis 2","Down_in_male"
"ENSMUSG00000060183",73.6640304566909,-3.89034523673752,0.658780419326958,-5.90537472366298,3.51846071823151e-09,2.51770996251738e-07,NA,NA,NA,"Down_in_male"
"ENSMUSG00000036908",3442.2411255918,-0.815027195399931,0.138570372808027,-5.88168436646307,4.06112238097039e-09,2.89225052222e-07,"Unc93b1","54445","unc-93 homolog B1, TLR signaling regulator","Down_in_male"
"ENSMUSG00000003484",534.141187826374,-1.48870454506138,0.253795691584512,-5.86575972100633,4.47080839666589e-09,3.16900178191973e-07,"Cyp4f18","72054","cytochrome P450, family 4, subfamily f, polypeptide 18","Down_in_male"
"ENSMUSG00000030560",18959.3061836875,-0.770447224419259,0.131451271937226,-5.86108611248114,4.59849414955087e-09,3.24420523874652e-07,"Ctsc","13032","cathepsin C","Down_in_male"
"ENSMUSG00000072620",1538.2996977436,-1.28954311263371,0.22157166022355,-5.81998217340906,5.88539041398746e-09,4.1134772907437e-07,"Slfn2","20556","schlafen 2","Down_in_male"
"ENSMUSG00000035004",708.876085291063,-1.08805835152087,0.186930920235531,-5.8206440654651,5.8621289080977e-09,4.1134772907437e-07,"Igsf6","80719","immunoglobulin superfamily, member 6","Down_in_male"
"ENSMUSG00000018654",718.134347141751,-1.23010173754602,0.211589304864079,-5.81362908837105,6.11327888742801e-09,4.25297415932318e-07,"Ikzf1","22778","IKAROS family zinc finger 1","Down_in_male"
"ENSMUSG00000055170",63.136745288018,-4.9438944162765,0.851624164608115,-5.80525379825441,6.42685777913774e-09,4.43010971775701e-07,"Ifng","15978","interferon gamma","Down_in_male"
"ENSMUSG00000029798",694.806899776695,-1.78045799674496,0.306692220060572,-5.80535755485847,6.42287898007172e-09,4.43010971775701e-07,"Herc6","67138","hect domain and RLD 6","Down_in_male"
"ENSMUSG00000028459",1205.89880128422,-1.26178221709905,0.217435818423915,-5.80300994677458,6.51349259322363e-09,4.46932663006263e-07,"Cd72","12517","CD72 antigen","Down_in_male"
"ENSMUSG00000025888",435.304670343012,-1.5264748163402,0.263686268082019,-5.78898107756372,7.08146739314763e-09,4.83696411440134e-07,"Casp1","12362","caspase 1","Down_in_male"
"ENSMUSG00000054203",441.871836206032,-1.99550986495365,0.344859715250617,-5.7864394613429,7.18939798319981e-09,4.88846531644993e-07,"Ifi205","226695","interferon activated gene 205","Down_in_male"
"ENSMUSG00000054404",1380.51756485436,-1.40642785830369,0.243365838490906,-5.77906852919393,7.51153282222422e-09,5.0844956630434e-07,"Slfn5","327978","schlafen 5","Down_in_male"
"ENSMUSG00000026011",74.2341061824928,-2.9167629319682,0.505972660907793,-5.76466508434483,8.18201557685794e-09,5.51350439791229e-07,"Ctla4","12477","cytotoxic T-lymphocyte-associated protein 4","Down_in_male"
"ENSMUSG00000030921",1168.04741529592,-1.53682806438099,0.267033440491114,-5.7551895431319,8.65446343906378e-09,5.80583134369694e-07,"Trim30a","20128","tripartite motif-containing 30A","Down_in_male"
"ENSMUSG00000047735",2711.18363799181,-1.30768978309644,0.227372412047209,-5.75131244517445,8.85532843353703e-09,5.91417868314493e-07,"Samd9l","209086","sterile alpha motif domain containing 9-like","Down_in_male"
